Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Price_Range,Volatility,Volume_Change,MA_7,MA_30,Momentum,Cluster
2015-01-15,176.89700317382812,229.06700134277344,176.89700317382812,209.843994140625,209.843994140625,81773504.0,0.18624957108188803,0.29491736565870696,40.76910378660128,-0.16248884253932738,244.6382795061384,294.5938313802083,-64.6300048828125,0
2015-01-16,209.07000732421875,221.59100341796875,199.77099609375,208.0970001220703,208.0970001220703,38421000.0,-0.004653977940697781,0.10922510149560899,37.07030798695438,-0.5301534345403616,232.8795667375837,290.8711980183919,-78.09199523925781,0
2015-01-17,207.83399963378903,211.7310028076172,194.875,199.25999450683597,199.25999450683597,23469700.0,-0.04125410251479918,0.08649648650477068,33.67352425992406,-0.38914395773144894,222.08871023995536,287.1333312988281,-95.07701110839841,0
2015-01-18,200.0500030517578,218.69500732421875,194.5059967041016,210.3390045166016,210.3390045166016,30085100.0,0.05143214850230101,0.12436125893288245,27.706297542599202,0.2818698151233292,214.18571036202567,283.5498652140299,-73.00999450683591,0
2015-01-19,211.4709930419922,216.72799682617188,207.3179931640625,214.86099243164065,214.86099243164065,18658300.0,0.016030564480185267,0.04538922800908412,14.899247575826918,-0.37981592216745164,206.62356785365515,279.71336517333987,-75.54699707031247,0
2015-01-20,212.9069976806641,215.24099731445312,205.1529998779297,211.31500244140625,211.31500244140625,24051100.0,-0.0074774209236919955,0.04917304374065213,12.6070745856757,0.2890295471720361,204.54556928362166,276.0624323527018,-63.480987548828125,0
2015-01-21,211.3780059814453,227.7879943847656,211.2120056152344,226.89700317382807,226.89700317382807,29924600.0,0.07341822116414992,0.0784803341138085,8.305467934381463,0.24420920456860595,211.5161416190011,272.5627995808919,-38.76300048828131,0
2015-01-22,227.32200622558597,237.0189971923828,226.4340057373047,233.406005859375,233.406005859375,33544600.0,0.026763795264729,0.046746474411437144,11.625726457847346,0.12097070637535667,214.88214329310827,269.1906000773112,-34.389984130859375,0
2015-01-23,233.5169982910156,234.84500122070312,225.1959991455078,232.8789978027344,232.8789978027344,24621700.0,-0.002732137244613339,0.04284712921991443,12.916774328214434,-0.26600108512249365,218.42242867606026,266.2021001180013,7.01800537109375,0
2015-01-24,232.6999969482422,248.2100067138672,230.02200317382807,247.8470001220703,247.8470001220703,24782500.0,0.06509240813267894,0.07907071188443833,13.918946504776194,0.006530824435355909,225.3634294782366,263.83006693522134,69.74400329589844,0
2015-01-25,247.3520050048828,255.07400512695312,243.88999938964844,253.71800231933597,253.71800231933597,33582700.0,0.02573659071139321,0.04585676233258204,15.662328746726702,0.3550973469181882,231.5604291643415,261.35653330485025,43.874008178710966,0
2015-01-26,254.07899475097656,309.3840026855469,254.07899475097656,273.4729919433594,273.4729919433594,106794000.0,0.07633058061879895,0.21766855614638622,20.24383174028132,2.180030194117805,239.9335719517299,259.943532816569,65.37599182128906,2
2015-01-27,273.1669921875,275.4800109863281,250.6529998779297,263.4750061035156,263.4750061035156,44399000.0,-0.03548007761249522,0.09904932763816679,17.34640391847331,-0.5842556697941832,247.38500104631697,258.15139923095705,64.21501159667966,0
2015-01-28,263.3510131835937,266.5350036621094,227.04600524902344,233.9149932861328,233.9149932861328,44352200.0,-0.11177484962603779,0.1739250966771008,16.124688106512234,-0.0010540777945449165,248.38757106236048,255.52623189290364,23.57598876953122,2
2015-01-29,233.34800720214844,238.70599365234372,220.7120056152344,233.51300048828125,233.51300048828125,32213400.0,0.0007070696172257407,0.08152700160986305,16.108162100927338,-0.2736910457654863,248.4028560093471,252.95209859212238,18.652008056640597,0
2015-01-30,232.77200317382807,242.8509979248047,225.8390045166016,226.4250030517578,226.4250030517578,26605200.0,-0.027267025396222076,0.07532796845530079,17.28642331573204,-0.17409525228631562,247.4808567592076,249.82649892171224,15.110000610351562,0
2015-01-31,226.4409942626953,233.5039978027344,216.3090057373047,217.4640045166016,217.4640045166016,23348200.0,-0.03964383646752351,0.07949272387813608,20.66367481338109,-0.12241967735630632,243.14042881556924,246.60033264160157,-9.432998657226477,0
2015-02-01,216.86700439453125,231.57400512695312,212.01499938964844,226.9720001220703,226.9720001220703,29128500.0,0.04659535808940182,0.09225293396038681,20.853717110763075,0.24756940577860398,239.31957135881697,243.66499888102214,-6.4340057373046875,0
2015-02-02,226.49099731445312,242.1750030517578,222.65899658203125,238.22900390625,238.22900390625,30612100.0,0.05182548856677154,0.08764975486870365,14.528993536364693,0.05093293509792818,234.2847159249442,242.23656565348307,5.350006103515597,0
2015-02-03,237.45399475097656,245.95700073242188,224.4830017089844,227.26800537109372,227.26800537109372,40783700.0,-0.042896685695118,0.0956597998955661,6.787647806900926,0.3322738394295066,229.11228724888392,241.00566558837892,-20.57899475097659,2
2015-02-04,227.5110015869141,230.05799865722656,221.11300659179688,226.85299682617188,226.85299682617188,26594300.0,-0.00289218875637908,0.04045439118804665,6.472336549204649,-0.3479184085798983,228.10343061174666,239.41829884847004,-26.86500549316409,0
2015-02-05,227.6649932861328,239.40499877929688,214.7250061035156,217.11099243164065,217.11099243164065,22516400.0,-0.04635759192555235,0.11493767364888763,7.123725926236199,-0.15333736928589958,225.76028660365515,237.1156987508138,-56.36199951171872,2
2015-02-06,216.92300415039065,230.50999450683597,216.23199462890625,222.26600646972656,222.26600646972656,24435300.0,0.02463087001889231,0.06603093081776996,7.231665737682587,0.08522232683732756,225.16614423479353,234.7133321126302,-41.20899963378906,0
2015-02-07,222.63299560546875,230.2989959716797,222.60699462890625,227.7539978027344,227.7539978027344,21604200.0,0.023001991161906016,0.03455417632135179,6.403510568934698,-0.11586106984567413,226.63614327566964,232.86016540527345,-6.160995483398409,0
2015-02-08,227.6929931640625,229.43800354003903,221.07699584960935,223.41200256347656,223.41200256347656,17145200.0,-0.018801591305452694,0.03781943778590775,6.512826541359763,-0.20639505281380477,226.12757219587053,230.62696584065756,-10.100997924804688,0
2015-02-09,223.38900756835935,223.9770050048828,217.0189971923828,220.1100006103516,220.1100006103516,27791300.0,-0.014678461548759715,0.0320617452965736,4.028403764619388,0.6209376385227352,223.53914315359933,228.8040995279948,-6.315002441406222,0
2015-02-10,220.2819976806641,221.8070068359375,215.33200073242188,219.8390045166016,219.8390045166016,21115100.0,-0.002011027540728468,0.030069873876115913,3.85725594292962,-0.24022625785767493,222.4778573172433,227.2767328898112,2.375,0
2015-02-11,219.73199462890625,223.406005859375,218.07400512695312,219.18499755859372,219.18499755859372,17201900.0,-0.00248938290136729,0.024450418697624314,3.4778315907583086,-0.18532708819754584,221.38242885044642,225.65636647542317,-7.787002563476591,0
2015-02-12,219.2079925537109,222.19900512695312,217.61399841308597,221.76400756835935,221.76400756835935,15206200.0,0.011660227279450845,0.02106944749557731,2.9262995114841663,-0.1160162540184515,222.0471452985491,225.5198003133138,-16.464996337890653,0
2015-02-13,221.968994140625,240.25900268554688,221.26199340820312,235.427001953125,235.427001953125,42744400.0,0.06063012478208506,0.08585753470229492,5.853880389836535,1.8109849929633963,223.92728751046317,227.43060048421225,8.158996582031278,0
2015-02-14,235.5279998779297,259.8080139160156,235.5279998779297,257.3210144042969,257.3210144042969,49732500.0,0.09252833861647936,0.10308759065024062,14.031024276710879,0.1634857431616774,228.1511470249721,229.01316782633464,30.468017578125,0
2015-02-15,257.5069885253906,265.6109924316406,227.6840057373047,234.8249969482422,234.8249969482422,56552400.0,-0.08808301361852924,0.16657729896976167,14.051634383693985,0.13713165435077657,229.78157479422433,229.9041010538737,17.714004516601534,2
2015-02-16,234.8249969482422,239.52099609375,229.02200317382807,233.84300231933597,233.84300231933597,28153700.0,-0.00418181472018783,0.04584272591465013,13.420781327337233,-0.5021661326486586,231.7434321812221,231.05686798095704,11.576995849609403,0
2015-02-17,233.4219970703125,245.7749938964844,232.31399536132807,243.6100006103516,243.6100006103516,27363100.0,0.0436462872733036,0.057943123548023265,12.90401347944072,-0.02808156654365146,235.13928876604353,232.16590118408203,15.856002807617188,0
2015-02-18,243.77999877929688,244.25100708007807,232.33999633789065,236.3260040283203,236.3260040283203,25200800.0,-0.030576728149567932,0.05126543397575553,10.831872915849463,-0.0790224791781633,237.58800397600447,232.88140157063802,12.91400146484375,0
2015-02-19,236.41000366210935,242.6719970703125,235.5919952392578,240.2830047607422,240.2830047607422,18270500.0,0.016382560122829466,0.03005196260537002,8.285003215459424,-0.27500317450239675,240.23357500348772,233.8470016479492,20.173004150390597,0
2015-02-20,240.25100708007807,247.1009979248047,239.2989959716797,243.7790069580078,243.7790069580078,23876700.0,0.014684641370738674,0.032603571617359994,8.076194151648778,0.3068443666018992,241.42671857561385,234.40973510742188,23.94000244140622,0
2015-02-21,243.7519989013672,255.32000732421875,243.1840057373047,244.53399658203125,244.53399658203125,12284200.0,0.0032081693040002237,0.049904604334973277,4.56467866496613,-0.48551516750639745,239.6000017438616,234.78066813151042,25.34899902343753,0
2015-02-22,244.54400634765625,246.3919982910156,233.8509979248047,235.9770050048828,235.9770050048828,19527000.0,-0.03503255496106558,0.05362816698453216,4.380897806031223,0.5896029045440485,239.7645743233817,234.8839350382487,14.212997436523466,0
2015-02-23,235.9949951171875,240.10899353027344,232.42100524902344,238.8919982910156,238.8919982910156,16400000.0,0.012275697509557515,0.03307785487380041,3.5872041502681347,-0.16013724586470013,240.48585946219308,234.58543497721354,3.4649963378905966,0
2015-02-24,238.9980010986328,239.9010009765625,236.4019927978516,238.7350006103516,238.7350006103516,14200400.0,-0.0011004296566174338,0.014801094260245626,3.344606633919394,-0.1341219512195122,239.78943089076452,234.08600158691405,-18.586013793945284,0
2015-02-25,238.88999938964844,239.33999633789065,235.52999877929688,237.47000122070312,237.47000122070312,11496200.0,-0.00594415074960582,0.016176272994269117,3.1705895405739355,-0.19043125545759276,239.9528590611049,232.88590189615886,2.6450042724609375,0
2015-02-26,237.3370056152344,237.7100067138672,234.2570037841797,236.42599487304688,236.42599487304688,13619400.0,-0.003838469015086671,0.014740233478221816,3.4283228438636426,0.18468711400288784,239.40185764857702,231.98426818847656,2.582992553710909,0
2015-02-27,236.43600463867188,256.65301513671875,236.43600463867188,253.8280029296875,253.8280029296875,44013900.0,0.07355900941396198,0.0855073258784891,6.390729887962293,2.231706242565752,240.8374285016741,232.64803517659504,10.218002319335909,0
2015-02-28,253.5200042724609,254.69200134277344,249.47900390625,254.26300048828125,254.26300048828125,13949300.0,0.0029307202717693006,0.02089553571603322,8.145632854471833,-0.6830705754318522,242.22728620256697,233.3397018432617,17.936996459960938,0
2015-03-01,254.2830047607422,261.6600036621094,245.93299865722656,260.2019958496094,260.2019958496094,25213700.0,0.023277179276831476,0.06394833182513503,9.9857935692045,0.8075243919049702,245.68799918038505,234.4656016031901,19.918991088867188,0
2015-03-02,260.35699462890625,276.3009948730469,258.31298828125,275.6700134277344,275.6700134277344,40465700.0,0.058815469200872356,0.06963647748216058,14.478721274246311,0.6049092358519377,250.94200134277344,236.40580190022786,31.891006469726562,0
2015-03-03,275.0459899902344,285.7959899902344,268.1610107421875,281.7019958496094,281.7019958496094,50461300.0,0.024199610616433,0.06576265206951099,17.278257473409006,0.247014137899505,257.0801435198103,238.23013509114583,37.167999267578125,0
2015-03-04,281.989990234375,284.2250061035156,268.1260070800781,273.0920104980469,273.0920104980469,41383000.0,-0.03155423966975778,0.0600426612798862,15.715045484487044,-0.17990618553227922,262.1690019880022,239.3922353108724,37.11500549316406,0
2015-03-05,272.739013671875,281.6669921875,264.7690124511719,276.1780090332031,276.1780090332031,41302400.0,0.012609106834512088,0.06382159143130246,11.471556858733534,-0.0019476596670130464,267.84786115373885,241.02256876627604,37.28601074218753,0
2015-03-06,275.6000061035156,277.6080017089844,270.0150146484375,272.7229919433594,272.7229919433594,28918900.0,-0.010439093238175186,0.02812061051654119,9.710709139153023,-0.2998251917564112,270.5471452985491,242.55156860351562,33.987991333007784,0
2015-03-07,272.29400634765625,277.85400390625,270.13299560546875,276.260986328125,276.260986328125,17825900.0,0.014568737790738726,0.028582248101442,6.6349031861027665,-0.3835899705728779,273.68971470424106,244.52323506673176,38.790985107421875,0
2015-03-08,276.4330139160156,277.8580017089844,272.56500244140625,274.35400390625,274.35400390625,22067900.0,-0.007520845575981957,0.01941921824213646,3.001195007219993,0.23796834942415246,275.71143014090404,246.2595016479492,37.928009033203125,0
2015-03-09,274.81201171875,292.70098876953125,273.8930053710937,289.60699462890625,289.60699462890625,59178200.0,0.053836740314312875,0.06866908986213391,6.046755793828059,1.6816416605114215,277.70242745535717,248.3212682088216,35.77899169921875,0
2015-03-10,289.86199951171875,300.04400634765625,289.7430114746094,291.760009765625,291.760009765625,67770800.0,0.006547978890311615,0.035552177153889926,8.026483847419106,0.1451987387247331,279.13928658621654,250.5995351155599,37.49700927734375,0
2015-03-11,291.5249938964844,297.3909912109375,290.50799560546875,296.3789978027344,296.3789978027344,33963900.0,0.016650386786299275,0.02369296442641243,9.744362826403547,-0.4988416840291099,282.4659990583147,253.14183502197267,36.177001953125,0
2015-03-12,296.12701416015625,297.0880126953125,292.4129943847656,294.35400390625,294.35400390625,32585200.0,-0.005987330331664174,0.015987724213087973,10.200541051038167,-0.04059310032122343,285.0625697544643,255.62566833496095,18.683990478515625,0
2015-03-13,294.1180114746094,294.4979858398437,285.3370056152344,285.3370056152344,285.3370056152344,31421500.0,-0.02985538293064737,0.03210582589824516,8.654342682678577,-0.03571253206977398,286.8645717075893,257.8307352701823,3.635009765625,0
2015-03-14,284.4419860839844,286.3420104980469,280.9760131835937,281.885009765625,281.885009765625,22612300.0,-0.008989447562092334,0.019097706076948866,7.7160803726499045,-0.28035580732937637,287.66800362723217,259.8347686767578,8.792999267578125,0
2015-03-15,281.42498779296875,286.52899169921875,280.9960021972656,286.3930053710937,286.3930053710937,11970100.0,0.017653079128068336,0.019690634239233198,5.178240446079891,-0.4706376618035317,289.3878609793527,261.53363545735675,10.214996337890568,0
